,0
53721,-0.27337037298942846
53722,0.0464526749882345
53723,0.2713567387253589
53724,0.323581267146431
53725,0.2986723354144923
53726,0.13915819912150135
53727,-0.09861570283677507
53728,0.03651859993445534
53729,0.15118047701158785
53730,0.2870328305636769
53731,0.3162222985325905
53732,0.323742599649766
53733,0.2689790429198059
53734,0.22838303560740755
53735,0.21689999316633019
53736,0.144719439552915
53737,0.14556679337047268
53738,0.20237393404828194
53739,0.2175586318016057
53740,0.0819696814302931
53741,-0.2069726558328138
53742,-0.16615903306743487
53743,-0.18596541253269483
53744,-0.18190769211368338
53745,-0.004211298642629589
53746,0.07718733607712049
53747,-0.03637647957047813
53748,-0.2758782829958286
53749,-0.49262014965009787
53750,-0.5504274774876445
53751,-0.4494885169913547
53752,-0.16295867229493446
53753,0.0658170948650708
53754,0.1539403024940846
53755,0.09215762567197605
53756,-0.02466860516763617
53757,-0.09064977061619708
53758,0.013314259875364077
53759,0.11622707466637208
53760,0.26725547999556065
53761,0.3314740010742518
53762,0.39383226543694044
53763,0.37888338291561524
53764,0.33794710553083207
53765,0.2659016891655843
53766,0.1021742707385841
53767,0.005725931607254786
53768,0.03772152775540625
53769,0.04093601239881977
53770,-0.10370224577388613
53771,-0.05713661297587424
53772,-0.18394629924075537
53773,-0.3245991132230476
53774,-0.14621440487039827
53775,0.04103501995316959
53776,0.00787249876838097
53777,-0.15642518087164473
53778,-0.3586762187252275
53779,-0.4243537866606191
53780,-0.3889046756663918
53781,-0.34892722334775433
53782,-0.3047389876563293
53783,-0.298779912186167
53784,-0.13831836256539096
53785,-0.03555577157863198
53786,-0.04115112256478438
53787,0.024896177666607195
53788,0.10543118826379555
53789,0.3192082461281919
53790,0.366131547428541
53791,0.3533086991009105
53792,0.30372846450477037
53793,0.23437859085258964
53794,0.1883211454642013
53795,-0.0007792575698162147
53796,-0.10775430178358529
53797,-0.10926188215955371
53798,-0.059903739802187064
53799,0.13853988826413371
53800,0.18906177702825558
53801,-0.09773512135880055
53802,-0.26684605798267097
53803,-0.20618113136531202
53804,-0.17411663630789678
53805,-0.1989762014695784
53806,-0.28784888043108936
53807,-0.3496754949628817
53808,-0.3036418638281184
53809,-0.3271770022843584
53810,-0.42548847238028087
53811,-0.3536465431316982
53812,-0.15939415080680894
53813,0.0006869717692153449
53814,-0.06199060158935522
53815,0.0677187021045706
53816,0.10616581837885954
53817,0.25552422161921046
53818,0.31483682969709287
53819,0.2442432643849482
53820,0.06738288945881862
53821,-0.044682746735387864
53822,-0.17089198425128774
53823,-0.19973877673438029
53824,-0.09535135917325052
53825,0.07424669800332805
53826,0.24117625051302732
53827,0.3516965112143133
53828,0.23720551259907038
53829,0.0017924929351607081
53830,-0.262839297447956
53831,-0.3299483516569299
53832,-0.2893217347127238
53833,-0.3266628727182064
53834,-0.33867352749755775
53835,-0.2365767575071464
53836,-0.15164829447557887
53837,-0.052979809637876046
53838,0.005734325376058309
53839,0.0811097449016518
53840,0.08253392867851289
53841,0.09584825320844877
53842,0.11116514658805499
53843,0.07289069446175883
53844,0.2035407537759146
53845,0.2708799049321236
53846,0.06465081873010621
53847,-0.12275084729199856
53848,-0.26232064534456445
53849,-0.3431986349667503
53850,-0.22339119900725368
53851,0.08566853039358518
53852,0.3346931443999259
53853,0.3735090034769904
53854,0.30435162744220257
53855,0.2228835204194907
53856,0.13392485436428128
53857,-0.052705126410729504
53858,-0.11020968201109958
53859,-0.16214859431265793
53860,-0.15735497592041536
53861,-0.03799499995741318
53862,0.20246819903071483
53863,0.28144564277522044
53864,0.2816952284749487
53865,0.1983898818130909
53866,0.2839763448470098
53867,0.30438206291145725
53868,0.2067557662276261
53869,0.02394978420286432
53870,0.005537615888007167
53871,-0.14739569993414092
53872,-0.13180955351154816
53873,-0.18738266917653998
53874,-0.27030100244680516
53875,-0.2587166080488491
53876,-0.08152983031398373
53877,0.2426919185664188
53878,0.39865752016871775
53879,0.37220421237743184
53880,0.3209809029780124
53881,0.30767584352536187
53882,0.31448201683597454
53883,0.2772273167015045
53884,0.1307042326555545
53885,-0.05015703477565203
53886,0.03265580375001391
53887,0.30820214834711523
53888,0.44322708807410943
53889,0.3686071994676309
53890,0.2551895318825345
53891,0.2860027888649764
53892,0.2933409137919132
53893,0.2874730470343839
53894,0.026927333976044177
53895,-0.07863466760588897
53896,-0.1395333529592788
53897,-0.1682668733141308
53898,-0.10801444307421612
53899,0.18909166211995118
53900,0.3423658714763434
53901,0.4008829516196713
53902,0.3908416992284869
53903,0.29072541392266144
53904,0.08179564925576928
53905,-0.049686676256028586
53906,-0.09134117867600927
53907,-0.1725451194836759
53908,-0.2363960141122055
53909,-0.24712880981445154
53910,-0.16484685881151165
53911,0.08833147031507575
53912,0.40139875152727594
53913,0.4389926256461413
53914,0.26568301736441263
53915,0.23156310979514497
53916,0.2230461824458664
53917,0.3935432693627309
53918,0.32363227476055584
53919,0.38989716858106804
53920,0.17337078809228956
53921,0.07473296778154044
53922,0.27061356565269057
53923,0.5014231060866321
53924,0.5071580793856771
53925,0.42094968672009153
53926,0.34634356023036095
53927,0.1840202915223957
53928,-0.12834654274985763
53929,-0.3421679617776745
53930,-0.4248384898683185
53931,-0.4393974685344754
53932,-0.3816097313701735
53933,-0.22033293304305412
53934,0.07900745964795802
53935,0.3909191618304102
53936,0.5014154584359509
53937,0.3566595053502283
53938,0.1386776289908624
53939,-0.0495965882630199
53940,0.4667746940888613
53941,0.6137265738424341
53942,0.592723940437998
53943,0.4874077474118223
53944,0.4300689554495814
53945,0.490066567519197
53946,0.5267773556665171
53947,0.4558742707857951
53948,0.31197418161737694
53949,0.2309090485700889
53950,0.17259681651868047
53951,0.03568809708714433
53952,-0.09176419152328302
53953,-0.10571013237851266
53954,-0.10836781392960129
53955,0.21689985766440284
53956,0.38766712422934646
53957,0.45261722404549776
53958,0.45262974453226457
53959,0.42825102531274817
53960,0.28559078817220707
53961,0.010480084584242485
53962,0.4565391028617721
53963,0.5123571337868524
53964,0.5255246941907824
53965,0.5092370533217456
53966,0.4878288544727226
53967,0.523597614499131
53968,0.5242115384306286
53969,0.42243456983153505
53970,0.26693526924171496
53971,0.2101225099963357
53972,0.2827621102416042
53973,0.34044724019395994
53974,0.399805148310271
53975,0.5363664717804106
53976,0.5580291737923967
53977,0.5426293154190857
53978,0.3946765900478695
53979,0.21494982700656695
53980,0.13016959639244363
53981,0.04030447721835498
53982,-0.03956007406519224
53983,0.3442412041626957
53984,0.40967046925146616
53985,0.4475673627854057
53986,0.4314194785822271
53987,0.40432096944642015
53988,0.4323667944581854
53989,0.47003509758593026
53990,0.49845666139361666
53991,0.46278029112078134
53992,0.40250932251485516
53993,0.4192255690888503
53994,0.47576883803691605
53995,0.5984248615282991
53996,0.5584627469534196
53997,0.4210652654262327
53998,0.19036666276450764
53999,0.006808544161486615
54000,-0.12134580609677105
54001,-0.17254816387875632
54002,-0.16494296239221767
54003,0.3323883740098274
54004,0.3325011471774075
54005,0.35753116944535
54006,0.3161738402398737
54007,0.27544759276975794
54008,0.3073707384523237
54009,0.38493008017025926
54010,0.44141657052387534
54011,0.45189224799618855
54012,0.45343746316555017
54013,0.46984271055430893
54014,0.4876833716299931
54015,0.534749557711456
54016,0.4647085268191435
54017,0.21516556924783597
54018,0.04269231612577468
54019,-0.07716222268011468
54020,-0.12220772732539992
54021,-0.09861794522870423
54022,0.3856060312365819
54023,0.27502709066990727
54024,0.16084949520969197
54025,0.16273953713525172
54026,0.27455416742488925
54027,0.3361649734172709
54028,0.40666237648495823
54029,0.4330145472931393
54030,0.44606169608724366
54031,0.43918143970548396
54032,0.44413142333001
54033,0.4959691141248425
54034,0.49818870752035027
54035,0.46889249313295095
54036,0.4017493103946193
54037,0.3893036372168583
54038,0.4094929602842042
54039,0.4085764620978416
54040,0.43317545418678266
54041,0.31726636996361934
54042,0.12176770266759393
54043,0.1005285921543083
54044,0.30312803063789395
54045,0.44912413540538804
54046,0.5279569057968644
54047,0.5742668489052649
54048,0.5223867097703732
54049,0.40982058656418
54050,0.39644269210816896
54051,0.4432653748374411
54052,0.4742794616994396
54053,0.5293223528120702
54054,0.5597860896947721
54055,0.5481958738911993
54056,0.5079662801475185
54057,0.3925505331387926
54058,0.4997763758283578
54059,0.3967291453458679
54060,0.17792469774461556
54061,0.23654470320757864
54062,0.3917221049616987
54063,0.4589102788989284
54064,0.5287071922589552
54065,0.438884303972997
54066,0.2991301824725688
54067,0.28529998959814995
54068,0.36334475604458255
54069,0.4678871775833997
54070,0.5890451310591767
54071,0.5873864835981316
54072,0.4731597023841468
54073,0.4337314084491266
54074,0.5411329832702332
54075,0.5611097468332961
54076,0.3779186005517375
54077,0.2340721408022349
54078,0.20533682322105518
54079,0.2953203204561993
54080,0.36318958189065365
54081,0.36500887531435033
54082,0.30244125483098677
54083,0.27687963859335746
54084,0.3718460260194035
54085,0.47587320053198967
54086,0.5395526237746913
54087,0.4216438394812624
54088,0.4586441528293893
54089,0.41365223070056306
54090,0.3792963482496678
54091,0.297989291840594
54092,0.2355529625801803
54093,0.2760435287305299
54094,0.3930877479333957
54095,0.481182377524652
54096,0.5114033542258802
54097,0.4834263211248262
54098,0.4191870656210734
54099,0.47646172227807676
54100,0.546198964758984
54101,0.502020126771602
54102,0.6258067603765348
54103,0.5532450623133595
54104,0.5418899172783618
54105,0.567935184461161
54106,0.5839425588246876
54107,0.5345670860163287
54108,0.46304683682057196
54109,0.39263626665626045
54110,0.28516574945717976
54111,0.26972750100136794
54112,0.42480161115147747
54113,0.513039761771391
54114,0.5299621662163523
54115,0.6395641950958597
54116,0.5309865008473036
54117,0.4707458131314451
54118,0.4277136689568701
54119,0.3406314487129718
54120,0.2796331139058662
54121,0.2408776706995707
54122,0.1778158702740447
54123,0.17927047999546514
54124,0.3292119202526243
54125,0.46354504210743863
54126,0.45860815714276665
54127,0.28140483270912076
54128,0.17486204770222066
54129,0.14412607665414867
54130,0.13768701464417424
54131,0.20624277387542922
54132,0.2570228946466596
54133,0.3016194652877676
54134,0.3627438349835789
54135,0.3552320162148759
54136,0.2962215673537546
54137,0.2595450198230731
54138,-0.1151797920014253
54139,-0.08029128834630567
54140,-0.015390185546290801
54141,0.1153028593523707
54142,0.2658600984199288
54143,0.3380384296619764
54144,0.4143582004858403
54145,0.4612301600773224
54146,0.3840379511509581
54147,0.254066198956935
54148,-0.2630043326630579
54149,-0.1042334942549042
54150,0.058588775867136
54151,0.23879815473038785
54152,0.32870098944922843
54153,0.36129453864669436
54154,0.34340103566006785
54155,0.26377857951831607
54156,0.21024049171137202
54157,-0.2738098613634396
54158,-0.048691167934760214
54159,0.11001827443278692
54160,0.20256063449343614
54161,0.21376566023431515
54162,0.15732304338751882
54163,0.09758118942712715
54164,0.13857306639361852
54165,-0.14374712783183813
54166,-0.0393166602137604
54167,0.019562620145377387
54168,0.057796187552006745
54169,0.026508848151243793
54170,-0.010505482615248961
54171,0.13794185659728345
54172,0.09824381392926715
54173,-0.03268630451425027
54174,-0.12789672743611089
54175,-0.10881052738846941
54176,-0.019833369750199094
54177,0.20739034030216927
54178,0.3031065596284061
54179,0.11676389507006056
54180,-0.04508037411743705
54181,0.06818203821940653
54182,0.28893325514603174
54183,0.43493515978894315
54184,0.37789166644312155
54185,0.4107385414569731
54186,0.47867739315028285
54187,0.4851024735385795
54188,0.46934535602496974
54189,0.46869369287252904
54190,0.4243541044216332
54191,0.44524734188762655
54192,0.32489390567081816
54193,0.359714049146303
54194,0.37967182238197217
54195,0.35842656444010745
54196,0.3220325766871816
54197,0.32672319582394016
54198,0.3353339985827249
54199,0.36797578965204314
54200,0.39974897416058386
54201,0.41892849329233567
54202,0.45831316776520453
54203,0.5133296385271123
54204,0.5119662020780801
54205,0.5035020815823498
54206,0.4303867793923264
54207,0.1762314270625207
54208,-0.2264242779765923
54209,-0.2742509472051868
54210,-0.0640057471035573
54211,0.20627667991888685
54212,0.29525376937496606
54213,0.36353597248985253
54214,0.42606925440113824
54215,0.4882792791376922
54216,0.5782226071757297
54217,0.562121161738614
54218,0.40952354755543313
54219,0.18713152018767634
54220,-0.037344076909176134
54221,-0.13046452198187294
54222,-0.06267549860252843
54223,0.12261907166576826
54224,0.1663629532316063
54225,0.17111943032593335
54226,-0.014586120358136643
54227,-0.11705324027268833
54228,0.07986685245073848
54229,0.28749712247372605
54230,0.4089453483748999
54231,0.37272785902043376
54232,0.32707803548851644
54233,0.34667563488249487
54234,0.4273937561542658
54235,0.43279927425050774
54236,0.3730428914527207
54237,0.32034642655055245
54238,0.2655960320116276
54239,0.1289201723577176
54240,-0.05736718095493436
54241,-0.11762381689699788
54242,-0.061517552218122606
54243,0.1707803292350686
54244,0.510535079486987
54245,0.6576584235942605
54246,0.6230892744910643
54247,0.5113271197114013
54248,0.5355953667855321
54249,0.543435361957329
54250,0.5080974117915983
54251,0.439285066818133
54252,0.3829743885790556
54253,0.38516004477181964
54254,0.3700855393075701
54255,0.34041790401385946
54256,0.308594492582306
54257,0.35184265692767075
54258,0.3543631602170192
54259,0.3332281136109069
54260,0.33626850976285527
54261,0.2709947189214816
54262,-0.11786284588250998
54263,-0.23131012264264939
54264,-0.07883918672253824
54265,0.22791130376864902
54266,0.3932219260718912
54267,0.4373212557397869
54268,0.45248280638907207
54269,0.3976623420635521
54270,0.37156014391220377
54271,0.4290678522683447
54272,0.440244961972017
54273,0.3836483076653332
54274,0.08111313218052198
54275,-0.03387889189029411
54276,0.07761696657843967
54277,0.3486287763934467
54278,0.5596034131175825
54279,0.5397517122863505
54280,0.33592415347703436
54281,-0.11822716423987421
54282,-0.4318400452533387
54283,-0.2389456187193312
54284,0.24374662920085693
54285,0.4721831890378422
54286,0.47179527232256563
54287,0.35480405490486483
54288,0.31418555679668614
54289,0.4076791839916959
54290,0.42783504072895956
54291,0.38769765811574297
54292,0.33115901653230423
54293,0.36342869405436656
54294,0.4455182267407462
54295,0.28550597727214827
54296,0.14491359498183273
54297,0.17230440199063
54298,0.35114621917124184
54299,0.5760220909872645
54300,0.6475339721210162
54301,0.46822220296301215
54302,0.6229968529943811
54303,0.608405702468268
54304,0.5670769682918848
54305,0.489662840985111
54306,0.42981460518959236
54307,0.4600449208322196
54308,0.4653642339828596
54309,0.3695350740093691
54310,0.18850945946159367
54311,-0.09957807216934997
54312,-0.1516092961697532
54313,0.05279979224940505
54314,0.17567453640531352
54315,0.27212614751618014
54316,0.25070263479658556
54317,0.19177840777211283
54318,0.1086511447788388
54319,0.09928343682382211
54320,0.08570464496568239
54321,0.12194463247479781
