Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
101,0.0182238495664186,7845.42811072168,9542.65845747683,5608.42794979933,10214.1253274387,12830.8749853933,9815.84036333514
101,0.0115409502610622,7842.20690259105,9507.65531301203,5608.079206219,10213.7696709084,12764.9863507306,9789.77865415462
101,0.00623584879474002,7854.81790877978,9527.10411373777,5628.73624562207,10229.7412512135,12756.0183441075,9833.4074075505
101,0.00247280279456151,7854.78767434443,9523.62747922191,5624.21814657577,10205.0714193057,12744.0894483257,9854.63760189614
101,0.000107332579674995,7864.05362266103,9521.30811211336,5603.24097981817,10194.3838052775,12762.2273399592,9849.30489444249
101,-0.00111717820270846,7886.2849583181,9537.52769298298,5614.84424307309,10229.5770825313,12781.234096951,9886.75343867291
101,-0.00153489644012374,7880.47981643501,9507.440159799,5600.35088754545,10226.2152726634,12751.1594060914,9861.54948728983
101,-0.00148021666684856,7863.62794345863,9544.02233654646,5630.46731487953,10263.209828079,12790.5738803614,9872.02445695675
101,-0.00127433571839233,7863.7942029514,9545.0334198566,5603.11684755736,10272.3854382867,12799.9919280571,9868.42515923378
101,-0.00113606254819303,7872.45647751576,9548.64388310721,5630.04980336801,10241.6822541803,12858.8732812778,9895.58366539232
101,-0.00112195562740763,7869.41935475483,9576.24489508158,5623.43673657008,10279.8101153463,12939.8416266373,9923.23623886929
101,-0.00118090538286309,7883.29925381021,9579.37519249831,5624.73135905943,10265.8546987982,12949.1023469148,9880.74930507345
101,-0.00124344260378062,7923.2454765209,9531.32176933113,5619.64911398239,10271.6081573045,12908.1955378606,9861.59635505823
101,-0.00126668601164924,7909.08992663358,9571.75082275928,5649.94317902136,10266.8776702472,12832.5692006516,9864.23556405251
101,-0.0012388543773409,7908.30729412771,9581.94487727793,5631.84435203529,10242.513503448,12795.5614460567,9850.64729896959
101,-0.00116754143923966,7852.1851871243,9493.22307085423,5625.38335099137,10204.1716584511,12672.4731273162,9804.39612398401
101,-0.00106753630408328,7814.99947801319,9481.98393469675,5608.95830886487,10193.4240587967,12638.895368701,9802.15324502466
101,-0.000953353708516622,7830.81755275274,9470.25903168854,5588.3002490783,10187.8564139286,12641.2410768688,9774.38670626807
101,-0.000836157740370391,7780.87928641665,9460.07335436418,5602.25469475026,10146.6940513901,12620.7682475989,9727.36894943352
101,-0.000692740485265971,7734.08454414414,9430.63521003227,5560.08009750069,10108.7994563262,12597.531641251,9712.47945325576
101,-0.000138306594218672,7753.02218609271,9431.44449003386,5583.74654126591,10113.1107192772,12624.5793590926,9729.4890121364
101,0.0049781694406933,7748.59006367077,9430.06733522535,5581.80699362366,10104.8199207243,12637.1700093413,9710.5646065735
101,0.0190288553173695,7762.03525579376,9461.33763226686,5579.75320337779,10119.7317994276,12699.573481807,9715.84550291879
101,0.0406755772488254,7762.88324508682,9460.63564867436,5587.42397694974,10115.137956322,12758.1283896248,9712.24059219035
101,0.0648203148298154,7793.64306175167,9492.68255719056,5593.20311499964,10130.5986814576,12802.5199230227,9710.51315962052
101,0.0866966122628155,7784.25630534774,9497.21289238387,5577.62614733246,10111.0791831607,12817.1511694753,9698.89490144822
101,0.103777504707588,7776.13699735055,9492.20222572997,5590.48259611731,10082.0191787041,12806.5827906247,9685.83164163544
101,0.115623046195822,7792.71636422398,9519.05611491895,5585.2607601048,10102.1533370506,12805.209182435,9691.61668396306
101,0.122954531116207,7785.77748711099,9517.73838473006,5577.85957604882,10108.4429801528,12821.9748223894,9703.83945354106
101,0.126529248113634,7799.63678651423,9529.60999588034,5586.09259155603,10107.4092780237,12856.509825269,9696.86230448937
101,0.123276695588734,7818.923948181,9564.7020545335,5610.56168740166,10116.1823807621,12865.1045933911,9723.92781738975
101,0.10966758623527,7830.85192517185,9548.17405980698,5601.83202979162,10169.8827392709,12880.5480690981,9758.1627595251
101,0.0876291767429708,7881.47033412934,9555.20448401854,5602.94151632336,10256.5330524823,12910.1926264315,9823.68623982029
101,0.0626428998083556,7897.89165324436,9546.33616175565,5593.18170465505,10241.3078588436,12883.0136610939,9844.89001140413
101,0.0397128255871167,7869.39796199476,9496.23502353365,5596.28196940058,10202.0524498276,12811.2754040145,9808.41334033114
101,0.0215096803854732,7856.07317885314,9504.12000461996,5614.13111584245,10205.5403502862,12782.3162874836,9832.47724692588
101,0.00855377441746232,7869.47794423546,9487.77131972543,5631.15183435689,10193.6302008361,12751.0443654291,9827.80487789898
101,0.000159028256453161,7826.23575625395,9473.68678863568,5614.84936013003,10178.6962388483,12714.5913226788,9808.43199586472
101,-0.00460430469075729,7818.54073323659,9458.31014067425,5596.78023572783,10202.7586766035,12708.1104009471,9815.27853181189
101,-0.00660694097993476,7845.77979173686,9466.96889110028,5593.99235257531,10194.5270571103,12726.7096272439,9846.91855520263
101,-0.00674954207832274,7846.05893420828,9475.97581204973,5607.20043962674,10181.286490589,12760.6936635074,9856.2638279982
101,-0.00585935783533139,7878.68098946563,9534.68100626001,5599.5284834433,10236.506582774,12816.502044243,9860.09511974332
101,-0.00454511658361454,7854.84960472042,9539.86736778395,5623.68250336401,10246.1923027835,12828.1451525566,9860.50416232771
101,-0.00316745751194501,7843.91778099397,9548.25860047278,5620.87376530332,10218.0875114028,12873.3046408977,9845.68547990845
101,-0.00189554566688125,7824.57791448469,9555.993858913,5609.89661653248,10163.6365471847,12890.9776698273,9793.61856140397
101,-0.000803609131292244,7811.83575022547,9577.8656658839,5604.13265291099,10171.9145212281,12900.4980373111,9748.14200633369
101,-8.3889948432944e-05,7808.5693777966,9574.94211468287,5615.3830848708,10185.1339412744,12931.6735133853,9781.64287996979
101,8.04374136913948e-05,7828.07472433344,9537.15301534436,5606.7051466691,10169.3080408702,12895.5331375687,9767.45716914562
101,-0.000226546759426365,7854.94801115994,9535.91783732349,5631.27626628113,10210.4611744485,12850.6557638054,9803.01081460251
101,-0.000749722731087707,7832.98569060836,9490.15782575014,5604.81069931098,10191.1677522011,12776.1604682075,9811.91545195685
101,-0.00125338280024496,7802.21417512794,9449.51907081749,5609.99913885827,10179.8324554558,12672.1471688034,9789.15984994738
101,-0.00160881466944032,7801.33763260089,9477.56708458669,5613.67659898741,10236.1105445735,12640.230759493,9838.11272293125
101,-0.0016814717017077,7816.0970151381,9482.61291374434,5611.03483276628,10241.9275099801,12617.6289512873,9839.72265654719
101,-0.00162217431760966,7813.85842093998,9479.17579971811,5631.75427542979,10264.9486172252,12635.7465036072,9843.06646370651
101,0,7978.03159065089,9011.0904203655,5305.39940996513,9387.13295974282,12898.3477169374,9084.65095449128
101,0,7993.44470454795,8995.16930920271,5287.18381625791,9366.33807552851,12877.9052904787,9086.88627366019
101,0,8032.70553404891,8990.06182850335,5296.56940621778,9408.88088971277,12827.2523054248,9130.93355907797
101,0,8075.7088223636,8970.34826687028,5324.32612315799,9402.54369737965,12817.9252449753,9138.34890008432
101,1.76303326493633e-05,8084.08100968255,8939.56538268664,5327.08967787605,9420.53717292741,12776.224571641,9143.04934037948
101,0.000225046258351455,8116.87694930504,8949.12887244065,5349.91779579246,9431.04578624004,12830.0360849929,9177.64522261028
101,0.00080351906407142,8123.03292064028,8986.98230881889,5336.33484107213,9443.06359922126,12893.3919491673,9185.50224892695
101,0.00169752377683645,8102.31684207897,8966.68822074495,5321.31594908097,9427.87035727437,12901.1331573225,9163.61466813121
101,0.00269562755526172,8076.10932562938,8980.19436105022,5327.29310472706,9399.73789888943,12901.6186648638,9129.93709948852
101,0.00360014040568804,8058.95035167421,9003.76780540981,5317.39568261038,9379.73815048373,12920.7456791978,9125.94190126753
101,0.00430622849932821,8049.79364382427,9015.72453735913,5312.79522285792,9390.83847201183,12943.5733308711,9102.25602837638
101,0.00477796478420521,8044.39562825371,9042.16260000141,5304.55416039793,9388.76837710691,12943.5689106042,9095.89513672271
101,0.00487431766784186,8032.79927894492,9056.67299705996,5305.74662095625,9394.65729769935,12957.7441046299,9074.66930907163
101,0.00446149928873351,8076.73720617096,9046.03613965254,5314.43329009337,9386.71318249531,12975.5483761866,9091.03448034353
101,0.00363987856663892,8116.09055917464,9067.91313069091,5355.22133863371,9470.70818199317,13003.4798079705,9180.82341653828
101,0.002655824880161,8086.5505473013,8980.5407450525,5336.00829043366,9409.67800349198,12900.37867689,9154.30043571845
101,0.00173141147869939,8036.54393439832,8928.98568838569,5315.32528371842,9346.13147842252,12821.359975266,9091.52225369782
101,0.000987313297631393,7981.59829296413,8902.49695637695,5307.2517090191,9333.40325859082,12764.7038605519,9079.35142975566
101,0.000451618048535353,7981.46905996277,8930.64645896913,5296.9962462207,9325.08652516362,12755.2670223747,9071.00763388951
101,9.90320613127984e-05,7966.17940350656,8938.37738707678,5299.36809978938,9375.03720143445,12718.6781689244,9089.49699611435
101,-7.05678142291807e-05,7961.84864353408,8927.00935786081,5326.32424239667,9329.63717277049,12709.8241224153,9056.81991852667
101,0.00032949923104955,7985.83030989087,9000.94296509546,5309.39777914326,9382.89305359115,12762.0940118773,9075.66966579729
101,0.00171767005923359,8028.8693684746,9027.60033803485,5307.87451994821,9428.80473483739,12815.0320090269,9128.06404706599
101,0.00393138997986318,8047.78179741044,9019.01689744315,5320.80206046215,9404.26797120841,12849.6583695371,9086.75827621364
101,0.00638319706107021,8076.24940276953,9048.22558750094,5336.42159214272,9421.5806704962,12932.4551421163,9103.00797545854
101,0.00814011337006929,8068.0239827276,9023.10660693291,5318.53788926384,9386.94649175022,12954.0022370863,9098.48496898141
101,0.00848200390561622,8046.48658165503,8958.61782763017,5290.96908174791,9362.37501726115,12915.0263998787,9064.43573440115
101,0.00749812130758267,8021.09157839875,8932.58748530368,5313.78834066878,9398.43570248686,12830.901726269,9075.71598723356
101,0.00579165093563259,8024.5211428895,8938.95987807528,5299.49858814425,9411.94536846796,12759.0861315605,9109.20183549766
101,0.0039732041930158,7987.51483378599,8908.42149010109,5294.29241039681,9378.05678472943,12712.7345281965,9095.3398357259
101,0.00241560328773621,7988.66162035544,8934.97885020075,5285.90242802383,9368.94162096821,12736.4174700354,9067.21678558182
101,0.0012513086521233,8011.59940113882,8989.71520910593,5294.41611906618,9421.89487150383,12787.1047857127,9081.7778554101
101,0.000463320150284966,8017.466581352,8945.92286954204,5319.33989402957,9376.37887225077,12777.9561348505,9135.07009158964
101,-2.7367415939335e-05,8022.83840949806,8894.1278403761,5306.90226968487,9365.93927763667,12716.0651144261,9117.197670099
101,-0.000308176614411194,8026.04749171549,8916.01252489775,5324.16796881945,9421.8908894094,12717.1476894281,9137.40904555627
101,-0.000451628538766071,8024.07477489178,8950.98520127702,5318.3107927518,9364.98517764336,12736.2862277561,9146.4078491731
101,-0.000505696927026483,7996.59687623908,8936.02545306481,5294.03448001068,9332.29987634742,12731.0072880498,9099.4661352336
101,-0.000510251267899909,7968.52439528369,8950.23347172366,5282.11473078071,9334.96586241924,12741.0872581895,9057.13912518703
101,-0.000218409019711809,7987.32966964568,8975.53675926259,5289.84736641331,9341.59530062642,12760.7044842929,9066.279255962
101,0.00297960433465346,7989.46917452959,8968.80418847011,5275.53776109956,9367.67552416351,12765.3823391732,9078.69929314627
101,0.0118377785384484,8021.69437741139,8990.52615983653,5287.89548211714,9380.58856668661,12824.7713904748,9098.18882714626
101,0.0255054295107019,8029.87920545909,8986.541204117,5308.5955681202,9376.60425471595,12846.1756643964,9083.15910172496
101,0.0407583459170156,8049.61157417561,8989.97482952662,5296.75072339378,9380.84604991715,12911.7361316301,9082.29270316225
101,0.0543099078781876,8034.70957868432,8991.49939924892,5311.37326723006,9373.92571717453,12928.6232964062,9061.58300345373
101,0.0619440934044845,8020.50935772349,8983.92088446427,5311.54289590019,9377.15253806868,12915.9091195218,9050.99363530492
101,0.0606196634400216,8024.36215323717,9008.97700954557,5299.81769226795,9394.46996141872,12902.6810221006,9081.10838437056
101,0.0516565726022386,8014.32656054829,9019.22394051665,5315.81742354312,9420.88982000285,12861.8589420156,9083.77330594441
101,0.038999704513842,8025.92224900334,9011.89620666931,5313.93902512367,9410.43731797335,12828.6140907049,9085.62711964981
101,0.0263444757814327,8049.3953281458,9032.74266894121,5351.68884025599,9415.88108716984,12832.0035468207,9114.12245754955
101,0.0158206565591602,8052.24668744941,9015.90349248612,5339.69781272779,9423.64916612965,12806.5704041397,9134.50021793848
101,0.00807877300554051,8057.78696829315,8978.55030205623,5316.3216643189,9443.0834796172,12777.3326122143,9115.53429816678
101,0.00288624459413633,8072.85009425359,8996.25615691681,5327.92003809441,9431.93977716382,12783.5680124658,9151.62730539283
101,-0.000320107537585069,8067.00388320182,8983.39166214572,5316.39093396932,9415.60034532756,12782.7809693426,9149.64535882183
101,-0.00214727416213897,8045.83757764478,8969.3572235138,5318.27611787308,9374.22614143261,12781.6456837885,9123.46736718037
101,-0.00251250591278376,8044.68836905781,9016.52746511188,5341.78476394438,9430.56973765148,12851.721726116,9130.53358996579
101,0.00374182598491312,8033.19787848843,9018.1980963969,5330.27388109216,9412.32437933098,12849.952567163,9135.5188190865
101,0.0221700887960873,8041.38316262054,9033.54931826283,5323.91007378179,9439.54628812098,12856.4524614383,9138.39497267448
101,0.0508685577540663,8051.78337524807,9034.39673960626,5326.58513945079,9424.26243011851,12901.4365376964,9139.66481844932
101,0.0829943810341274,8036.60091069862,9019.57350259765,5318.43472535273,9446.21216330301,12902.9270600322,9116.60715173035
101,0.112178414753921,8052.13348702856,9033.15206751004,5318.41860585599,9454.72041596227,12918.2623885717,9117.33981868707
101,0.135039333857494,8036.20174554368,9005.59065644465,5328.28736563411,9425.40493867585,12905.6878743837,9097.94434594286
101,0.150410123325617,8049.48792538346,9029.08545654737,5326.29030514835,9462.84303575464,12921.0123365788,9116.51153251167
101,0.153773495662874,8077.77171360493,9045.11671563485,5339.45567318088,9459.42266404367,12937.5069708756,9114.2543133987
101,0.140848482284559,8130.48919836231,9090.62944446355,5332.91329264624,9524.23261227069,13025.4113218302,9204.36902987263
101,0.114838524810213,8155.22818454007,9093.31351222843,5356.87049681905,9535.77903429633,13052.3295618476,9228.3576950906
101,0.0836138225045018,8157.03556540343,8977.54971488753,5357.7373502794,9436.81029684989,12988.6049811643,9192.77117916207
101,0.0542696915288961,8108.63321715935,8936.40204904192,5335.66156244583,9391.81993458548,12897.5024605341,9134.10353088069
101,0.0306626908746974,8066.92244070774,8946.54524091408,5328.30887632949,9351.01779545854,12798.7576085278,9133.35589937662
101,0.013691800521388,8025.41427991693,8945.60347517104,5310.43322099369,9355.85490802424,12748.66448366,9075.81878207658
101,0.00255079936270967,7998.81894010579,8970.9143606281,5317.75456794019,9387.5407648153,12760.1134667899,9091.95877911658
