Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
139,1.18290695886017e-05,7060.37774133761,8776.5875123707,5314.41755422137,10195.581155116,10735.1251161581,10378.0646950367
139,8.19306010321499e-06,7012.73343440615,8699.20973775672,5295.69673779373,10165.7690725219,10670.8308761901,10352.7020174763
139,5.07452760275422e-06,7000.14716383099,8662.19223203844,5280.20163307195,10146.4517394006,10639.0408851211,10347.177114241
139,4.19375088997293e-05,7013.5020429744,8624.26024745707,5278.11113044436,10158.6141469227,10590.0366862153,10377.7377063877
139,0.000501546065957717,7019.60174181359,8630.33829682575,5306.27762202378,10148.7255561228,10562.5018237513,10421.6204306227
139,0.00178681173066695,7036.45100049024,8657.29844019693,5302.47048325607,10097.6318898132,10589.0959171828,10398.1501816022
139,0.0037740989969577,7057.36974148283,8673.92387835045,5294.17024351838,10120.2283571363,10620.1919100943,10404.2172032312
139,0.00595392934083325,7039.23088024677,8647.40307485272,5289.09625797112,10130.1353587808,10598.9707430326,10360.5803659029
139,0.00750382686623887,7063.62775655326,8714.42855293254,5324.71148227631,10186.2445946455,10627.8184638825,10426.99519515
139,0.00778755138917008,7057.60109872751,8684.37563407185,5318.96321619213,10199.7962101843,10617.8588988041,10431.5456518698
139,0.00688783860223701,6997.62029221567,8635.40126106914,5262.33307639133,10120.1135459209,10608.7661431033,10263.2118887024
139,0.00534400033095408,7004.8162206126,8669.55388799686,5259.89647572886,10157.502627879,10624.032684587,10293.415573309
139,0.00370117779678636,6994.40742471911,8620.34011314992,5276.25601382494,10142.4568999607,10563.6571064919,10305.6715935622
139,0.00229217851800713,6988.82825123536,8590.52453317694,5267.4858134192,10117.7032024136,10505.5294891966,10310.7749755513
139,0.00123536389584332,6994.57623968738,8578.54345224322,5271.8742456329,10149.7916412108,10485.4224951763,10301.1224832068
139,0.00051574274157616,6993.4958962675,8612.74260659911,5279.50536387127,10143.6770889127,10518.0334884774,10316.5718409422
139,6.29544656329607e-05,6986.56628256664,8645.01079964385,5293.51408341741,10151.6474823832,10576.0234136772,10336.4411505685
139,-0.000200944349090974,7016.60595359649,8650.8445472557,5299.03440389686,10158.8297998544,10578.65050374,10313.2254111905
139,-0.000340674317418802,7008.88353766715,8686.18694068003,5303.90044482832,10161.5298293552,10613.3095772681,10329.1899811305
139,-0.000402986158979521,7064.70602127084,8678.48681767654,5322.39175903338,10198.7229523048,10623.48729608,10425.0734539841
139,-0.000418976271342626,7056.71113777524,8668.19129993621,5307.03398363886,10197.3079645027,10606.2643756921,10452.4800203911
139,-0.000408296672478457,7043.83531929183,8683.9759858845,5316.25537321188,10188.7865674796,10604.8401157129,10330.7577388962
139,-0.000383000857512334,7053.11796515153,8696.01586166544,5322.25421716383,10187.030269776,10582.5348852435,10367.3051515108
139,-0.000350377707167217,7061.60500314778,8705.71343821918,5323.37846383844,10182.0282298222,10556.1811507787,10388.7356443926
139,-0.000314790673054173,7066.13890299886,8701.03991154458,5311.12247553524,10218.987590281,10551.7148222747,10398.8697274739
139,-0.000278842111104278,7057.04149541566,8693.43510393345,5299.87619966071,10211.6554193727,10565.6086942233,10392.5124665762
139,-0.000244043383624897,7062.8093695397,8733.54401371292,5296.93743454628,10196.6320739321,10610.1116954662,10372.1372204047
139,-0.000211341088148254,7054.31751318883,8741.27550319254,5317.34107983562,10231.5079301896,10618.1213375428,10384.3019171057
139,-0.000181349739064977,7049.79272767498,8734.93677534646,5300.85801331964,10201.5387544147,10621.0518457136,10400.7314585869
139,-0.000154415190438163,7040.46896380562,8741.1478806229,5293.73273716399,10210.9333939391,10634.7939157513,10383.4182522681
139,-0.000130689117781991,7045.21358536085,8733.62436778473,5308.86952400669,10210.9753066207,10657.636230121,10435.351277595
139,-0.000110068507362794,7036.18351638771,8741.57410667103,5312.68042575542,10210.8745857325,10667.6860108117,10416.8809630939
139,-9.22875754355533e-05,7040.41183584633,8763.611045045,5322.97665066286,10216.7450685424,10686.9939829074,10387.3813643979
139,-7.7031781217896e-05,7057.22621316592,8768.35255469688,5318.94723736011,10205.5667661188,10684.9610549622,10417.849310304
139,-6.40008159152121e-05,7070.55280217133,8780.06925717931,5336.56023842653,10235.2214479697,10688.5271592534,10383.2842665657
139,-4.32714734025847e-05,7076.82544921169,8800.02062252977,5310.46246745023,10250.9088104036,10697.9976983138,10437.1182348925
139,-2.60388925663421e-05,7088.9475832919,8809.84731092562,5313.93992883636,10243.871069689,10729.7021729559,10437.6677131676
139,-1.17800912228376e-05,7060.80945548888,8766.42051519974,5313.06523131239,10226.1321806374,10677.4172231995,10399.7266108427
139,-3.65353934046556e-08,7010.86433954046,8706.02054777789,5302.78324705017,10130.1246960992,10648.8442961864,10343.6930300898
139,-6.19952306694256e-08,6977.44309438508,8697.97817626123,5299.09655819012,10127.0331555261,10640.8561377892,10315.9191457168
139,-7.33530683751079e-08,6994.92130738228,8730.08140284561,5297.08071276562,10148.8233624925,10657.9213955871,10315.644948305
139,-7.62728446712328e-08,7026.97062216745,8714.02744986836,5305.20861595912,10184.6074328594,10674.3849659455,10394.525219147
139,-7.43340483382196e-08,7042.93533480281,8718.56470679283,5305.12300583187,10184.2952043301,10670.7035361613,10416.4630336719
139,-6.97321812988546e-08,7046.87232620192,8698.78099349844,5301.37938519064,10154.3477320944,10648.7178949861,10335.7979642961
139,1.05568932512804e-05,7050.06776265814,8644.86775014227,5312.06813544343,10140.8182301779,10614.1561182788,10355.7814177136
139,0.000135512788031793,7025.54826041097,8646.69098509887,5296.0060196932,10154.3193443065,10597.5455906534,10366.0694208344
139,0.000483997100070535,7022.67505763972,8657.07586153254,5299.29074523344,10153.0203127092,10584.4157497482,10374.3752908488
139,0.0010225607431975,7020.56365773792,8650.74115758518,5304.08078655297,10162.8459709343,10595.7126872614,10396.001682485
139,0.00162383429718532,7007.89362961015,8668.70693216711,5300.4142830634,10170.4039485137,10640.6627098149,10356.2978050029
139,0.00215810655885497,6992.44840344454,8651.88490135097,5298.56593359431,10164.3245749573,10617.689119953,10363.758651365
139,0.00245851649926799,6997.48504118242,8677.0165687303,5292.27411867005,10132.2074188412,10610.2345270662,10380.0894569092
139,0.00240484235511752,7034.97404637975,8717.5165825081,5294.76942256558,10188.1096511784,10652.4393983499,10389.2193027712
139,0.00204928214762818,7015.85030929508,8727.21698546472,5310.36189394373,10159.8783209402,10662.4887444042,10383.7622799416
139,0.0019175132724901,7021.79592943057,8741.99687937763,5323.3115222569,10150.9764406258,10672.4502018333,10394.0177628774
139,0.00576569297916606,7069.84499997881,8739.15774503765,5310.82916694677,10201.0002045184,10637.0400821001,10400.5840550069
139,0.0174792334951865,7066.14752935979,8736.52381350685,5317.74672974484,10191.3391805035,10628.606072059,10369.1666145596
139,0.0359195028017971,7057.45711286561,8680.35962153464,5299.5587006288,10159.2494900115,10579.6550593797,10349.420965404
139,0.056643599190033,7034.43043837968,8667.69392309214,5298.17014473015,10223.0011418511,10587.4169529755,10379.1685347957
139,0.0751136035794788,7035.92857945371,8673.26289093769,5303.55681257556,10204.1859831113,10580.6194206738,10367.6381750743
139,0.0854976223959438,7025.5350726602,8669.09208200702,5308.73862403997,10180.0947124397,10590.4032364978,10397.2604544096
139,0.0835917400967231,7032.55643118505,8664.60727569354,5313.59569315937,10210.1160922017,10604.3559540751,10419.8212045618
139,0.0711993883369079,7005.95740162598,8629.52380109706,5290.745840616,10212.3653055119,10602.1518192128,10403.1646673783
139,0.0537410069499339,6985.12403852475,8633.52431742249,5286.12452064268,10137.8671754695,10606.0893845083,10373.5829967175
140,0,7930.77333320536,7542.69199371185,5020.57010912471,8041.88047989129,11229.1981165525,8309.56388083837
140,0,7929.89033532477,7585.63668171606,5043.37426045982,8053.61571297955,11268.0025854736,8288.1043884686
140,0,7931.16001946962,7568.47947938685,5016.70328597795,8040.31912043469,11230.7670896699,8256.5124825253
140,0,7943.04565704147,7512.42007733937,4974.18960438038,7988.74178630909,11192.9539900994,8290.71555016785
140,3.44850210331225e-09,7913.79974613612,7529.47185967831,5019.39297768782,7975.12107910418,11213.1990257328,8242.65501101976
140,4.4019163489554e-08,7931.51989424286,7571.61054103165,5016.83796284979,8023.30963674176,11249.0518720578,8265.34504653581
140,1.57168740806592e-07,7951.26422785628,7560.31220812566,5013.05497233652,8052.9855725575,11253.1301858147,8298.21585577703
140,3.32036520879512e-07,7916.21037159965,7535.28747961668,5026.38329234345,8047.19237888951,11199.7111839012,8299.04925934599
140,5.27266131555505e-07,7921.5198846448,7560.92282801321,5025.23062129015,8036.05342037485,11176.6612767929,8296.31611143868
140,7.04189308741318e-07,7918.53385152372,7556.81762035737,5021.66160904471,8054.55358592495,11178.6733594063,8296.99436401194
140,8.38851999686301e-07,7897.45433978058,7546.867469212,5026.65464768608,8044.78329858438,11135.3059845405,8289.55532437567
140,8.94001699531666e-07,7859.35420979909,7552.68930283952,4985.61776745118,8054.72686640081,11117.4795913914,8305.048773046
140,8.4026945702953e-07,7896.99063007831,7555.97226011388,5023.86629080145,8056.3641155388,11273.6762379703,8272.36865917909
140,6.97803767714311e-07,7884.30219980478,7550.22076820311,5026.8727824906,8017.04670918837,11281.8813974755,8233.45226939335
140,5.16732502716621e-07,7897.08404177076,7539.76772069101,5002.76230102765,8034.67613771885,11245.2105327726,8299.94968543553
140,1.11385709719974e-05,7874.34876224186,7541.78654595101,5006.14427797711,8032.78449535727,11273.6329603929,8286.40140720893
140,0.000138008641601544,7907.14378510515,7617.98703792588,5040.16715962401,8079.28929029484,11330.3256861151,8320.69963263498
140,0.000492135909104734,7899.39448749697,7617.94802916906,5041.03485995474,8097.09519418268,11353.649815573,8323.12856468097
140,0.00103951523403006,7865.68918922649,7621.76137577077,5030.15704127813,8107.23990798239,11315.4112559261,8279.00504755418
140,0.0016506666181919,7830.01808826671,7595.82775876463,5050.12842543429,8082.3355990769,11265.8224139526,8218.79376065917
140,0.00219372957732149,7856.17130245484,7602.54289292325,5025.40194116624,8114.60353497841,11238.7229599477,8228.59073561368
140,0.00249908212710295,7842.88003962362,7583.66590628205,5036.85757208867,8080.55978869217,11193.0334377887,8215.78164308176
140,0.00244451331885513,7810.33622171814,7555.14675279777,5017.09839738746,8046.87003454322,11163.0011161956,8147.77243488395
140,0.00208307981875784,7833.79478836887,7568.06183739541,5014.27421450679,8041.67925100219,11249.8405512188,8145.85948050203
140,0.00157332826706593,7850.22279242047,7580.16065391188,5017.59151283712,8064.53466823028,11289.0139946136,8180.7870083308
140,0.00106377424862891,7856.91637142734,7577.79721240948,4986.63069374411,8097.04404757172,11234.5326072063,8215.14132596939
140,0.000676630947406594,7858.69689723925,7545.25749023633,4995.22542527206,8060.084334044,11251.6010006636,8225.41038954323
140,0.000795664866561142,7823.07357449225,7548.33686579135,4999.28502655789,8064.49931556935,11252.4095091208,8220.80300501496
140,0.00178808649836357,7864.42863614325,7564.93770549439,5004.04678805246,8039.80993855031,11282.7407703019,8240.30445915991
140,0.00351546817472296,7891.46146186225,7555.80918922447,5020.08152664873,8003.4315537962,11251.0456963781,8240.37756761244
140,0.00551469339021458,7866.35534076516,7521.34653497176,5025.77457142921,8009.31169552591,11196.7589691249,8226.49285320298
140,0.00735574796135679,7894.67936241787,7530.38206498118,5002.69661928257,7996.34994152132,11188.6479328732,8233.37393537054
140,0.00877043281196115,7902.91664197065,7538.2199846275,5008.83390083036,8012.1721064563,11178.622226639,8260.64942713881
140,0.00935399011353593,7896.01727971842,7526.9589233032,5008.33776662754,8026.70109263064,11155.4332132801,8272.23064528017
140,0.00878876130532774,7920.08714897422,7618.13954827975,5024.90176692393,8079.9947675185,11313.9366320314,8228.29420792836
140,0.0073149866165403,7916.24138716944,7592.46990577159,5029.7094799829,8040.95944048775,11286.4014153548,8216.05560244535
140,0.00575365507527548,7911.08310289429,7523.45312177541,5014.13934860045,8018.77809748678,11225.0998068263,8257.8836869286
140,0.00489286561802943,7904.96985682647,7545.36425869193,5001.97468656524,8051.38464453543,11263.494599519,8242.9493339602
140,0.00490651146922868,7907.62358866784,7558.25869701508,5025.89212772704,8046.15238271835,11289.1837483376,8239.80262382075
140,0.0055079883449662,7903.81015024078,7581.81031704961,5037.96758443772,8037.04901982835,11250.9626850009,8255.80641842682
140,0.00628908983755843,7873.65121223821,7551.48455450223,5016.76729113563,8059.59795779702,11201.1528674177,8264.05457347855
140,0.00669537652298587,7889.83607980168,7530.43904360194,5025.92674499954,8033.91371100027,11195.5409577199,8257.08124092583
140,0.00630358725361622,7900.77780663973,7544.51735572594,5020.22946156141,8018.77778286313,11164.8819283597,8283.41688282201
140,0.00519133820256949,7897.81358477341,7539.56438296572,5019.85699606125,8059.47564530539,11176.2794604179,8243.91906379178
140,0.0037472507812582,7889.16296215783,7546.94918757895,5017.42387493222,8031.29903656643,11240.0847723545,8274.81535687624
140,0.00235362638333714,7929.07415830469,7642.07084748896,5009.14360350868,8070.84521248996,11359.7960491126,8248.74619984641
140,0.00127238106259911,7918.48713291753,7616.73407345188,5036.53627358139,8061.86851843909,11318.5995263428,8231.08718351371
140,0.000614379364552206,7904.23145407595,7538.5365419447,5019.02058614862,8027.14835040966,11282.0126257568,8300.50147851444
140,0.000328449569342877,7879.30972747672,7543.74925287204,5007.21555714342,8028.14004649002,11293.5587186895,8264.60984852087
140,0.000290155402673285,7898.37836317314,7547.93216574476,5016.48409443447,7997.13121532079,11281.3142919296,8253.19156336383
140,0.000378291351741983,7909.90439677187,7520.09765879059,5002.41211878506,8022.83341606479,11241.6730851828,8280.57881645935
140,0.000505390819897941,7898.47894747351,7533.54695688507,5004.28938879632,8014.02649952296,11175.9135889124,8253.25978226757
140,0.000579140988933957,7914.66888862295,7518.24491394055,5014.58887965322,8014.14227788565,11161.6416137348,8272.07804525433
140,0.000537134392893281,7916.33539769739,7521.89917710392,5017.27909141631,7998.46135255214,11126.6356468961,8270.16728531475
140,0.000390910920981765,7889.39929195206,7520.04517612912,5012.06143718443,8014.96879184521,11113.51944161,8268.7779957823
140,0.000199265710326446,7870.54971634683,7539.1653260511,5036.77536003363,8010.3450118945,11174.7437834563,8254.43665083245
140,1.86421319312108e-05,7897.17594409602,7583.35420598062,5026.11561963175,8039.34859070576,11257.4179116274,8220.6482557195
140,-0.000119716406498128,7892.71153977025,7570.98660475582,5016.55453777245,8057.66635326351,11235.9882805544,8218.47402589426
140,-0.000199480838560411,7926.56301017382,7546.70434067081,5019.18691452779,8055.62069412828,11265.5676273009,8304.01625791315
140,-0.000237956927950457,7931.58550947146,7562.21824080777,5007.97765871953,8003.43179440613,11285.5672882167,8308.3403893887
140,-0.000246368308000653,7948.46444146609,7595.64875683222,5033.01922839201,8040.02614880783,11319.7232739049,8334.88037129188
